number,Filename,category,class,duration,Dissimilarity 0,Dissimilarity 45,Dissimilarity 90,Dissimilarity 135,Energy 0,Energy 45,Energy 90,Energy 135,Homogeneity 0,Homogeneity 45,Homogeneity 90,Homogeneity 135,Contrast 0,Contrast 45,Contrast 90,Contrast 135,Correlation 0,Correlation 45,Correlation 90,Correlation 135
676,CAMERA 4_OZ/good_cropped_png/OZ_Cropped364.png,good,0,0.014999999999417923,3.343472661280889,7.186651172072142,5.798480953493761,7.0644082121350635,0.9242269107600847,0.9163001216411595,0.919635289479773,0.9165464439355362,0.9342066022121573,0.921959596365679,0.9260929526738407,0.9221619482606344,608.897225149279,1503.218579427397,1185.8832437485394,1472.037116596815,0.9100581944211736,0.7784832347773598,0.8245069785738934,0.7830781864867625
677,CAMERA 4_OZ/good_cropped_png/OZ_Cropped365.png,good,0,0.014999999999417923,3.3070834796862214,7.123217241257844,5.772680532834726,6.971980608280186,0.9287341653893718,0.9209004549056581,0.9242267149669275,0.9212171042783616,0.9379271396971918,0.9253621934156868,0.9290783921606819,0.9257823675164908,601.7696990984648,1476.8629315303165,1163.0397522785693,1434.1111854538567,0.9030482277912609,0.7626294796620845,0.812273876277265,0.7695008040042893
678,CAMERA 4_OZ/good_cropped_png/OZ_Cropped366.png,good,0,0.03200000000288128,3.2454045193771255,6.94615628411449,5.582776349614357,6.778885093495778,0.9317196022485041,0.9240579010035329,0.9274517656802638,0.9244450069293463,0.9405343942511696,0.9283387333064612,0.9326351928188122,0.928877218618084,588.3231940053837,1440.6939465436426,1134.2594297733074,1398.8364733363785,0.901180312520799,0.7585891933815585,0.8091256949377565,0.7656030677677313
679,CAMERA 4_OZ/good_cropped_png/OZ_Cropped367.png,good,0,0.030999999999039574,3.4108886547242796,7.35326501625756,5.957910726805275,7.198225164630035,0.9192980367533294,0.911216987121579,0.9146456920483612,0.9115219325007115,0.9306436351873929,0.9177844288598132,0.9218818693150018,0.9179366352358589,613.2345861140366,1509.4966369686847,1193.9165926618327,1472.4734302919237,0.911219397207109,0.781980021773021,0.8268345518115172,0.7873273663883532
680,CAMERA 4_OZ/good_cropped_png/OZ_Cropped368.png,good,0,0.01599999999962165,3.3461187214611963,7.173386860114305,5.82989016125257,7.045838175394099,0.9245197953125254,0.9167226058440188,0.9199509719532568,0.9168984113006444,0.9354482620664035,0.9223590930564028,0.9265327295660865,0.9225866942655055,611.7957616204197,1490.7992628329243,1182.8070577237652,1458.2025331314205,0.9084749567353284,0.7775057188640433,0.8227247103776919,0.782370616589127
681,CAMERA 4_OZ/good_cropped_png/OZ_Cropped369.png,good,0,0.030999999999039574,3.472075869336154,7.351292976957641,5.918532367375503,7.210926036787895,0.9195441592829461,0.9116288175829855,0.9150319178778619,0.9118633424472069,0.9309870470402918,0.9178862974724028,0.9226925632403821,0.9185851872317286,631.2821449478975,1520.596894038091,1202.362911895302,1489.784836426372,0.9106853743653023,0.7853722448427483,0.829576122801752,0.7897212756627568
682,CAMERA 4_OZ/good_cropped_png/OZ_Cropped37.png,good,0,0.031000000002677552,3.4653319283456403,7.166472984235405,5.752921243281089,7.078599852097011,0.9236886618112309,0.9160303102009063,0.9193900540590141,0.9162299624203674,0.9339153780201838,0.9217368938956237,0.926089126272252,0.921710972058645,639.7829059829037,1488.5206066368419,1168.5693503154916,1467.2638776396484,0.9049355228611846,0.7793267122127951,0.8260632038924577,0.782467912049013
683,CAMERA 4_OZ/good_cropped_png/OZ_Cropped370.png,good,0,0.01599999999962165,3.4632244467861018,7.3396955077414034,5.910586585650811,7.326313812491888,0.9198840212093292,0.9119587734874534,0.9152428980156704,0.9118647504176216,0.9312245604539111,0.918046287381065,0.9226330734728918,0.9176849082447189,642.1495609413415,1534.4817410289693,1205.723042767002,1529.0727424258348,0.9099138545888632,0.7852388122926,0.8305406572682666,0.7859958385466481
684,CAMERA 4_OZ/good_cropped_png/OZ_Cropped371.png,good,0,0.01599999999962165,3.220184990048013,6.911739502999105,5.641084365505921,6.745665621955345,0.9314152520395089,0.9238933027808216,0.9269958839725807,0.9242804902776689,0.9401890771952576,0.9285691870049927,0.932206431421296,0.9285308246495608,581.133590914412,1426.3490509560802,1140.429773311521,1384.9707598220439,0.9017313070424146,0.7593852175479476,0.8067962939624601,0.7663654363890403
685,CAMERA 4_OZ/good_cropped_png/OZ_Cropped372.png,good,0,0.030999999999039574,3.2167896030909837,7.075817868084623,5.7128534704369764,6.915965301498962,0.929647473616091,0.9218279872735006,0.9250682319645751,0.9219919984963212,0.938840485642402,0.9262728710694357,0.9299862369204418,0.9265385046706842,586.6165320220098,1470.9880386425739,1160.364547791539,1427.5910131351848,0.9043657794419127,0.7607630564941846,0.8104782644323849,0.767821014456382
686,CAMERA 4_OZ/good_cropped_png/OZ_Cropped373.png,good,0,0.030999999999039574,3.329914529914529,7.065675951685006,5.742509932227107,6.917819957507203,0.9291439518508389,0.9214169767253755,0.9247177007741489,0.9217337395580331,0.9379889965239576,0.9258643693649684,0.9297848919244028,0.9260654520560222,602.162158997773,1462.7075160521595,1162.0775882215462,1426.5562559425227,0.9022547549910287,0.7631353492028851,0.8110171182689475,0.768989530922589
687,CAMERA 4_OZ/good_cropped_png/OZ_Cropped374.png,good,0,0.01600000000325963,3.5436834094368437,7.4208308389383575,5.987567188595414,7.395945581105958,0.9182797970574585,0.9102319268030112,0.9137115005251533,0.9102671543991033,0.9298033457111796,0.9164653927791211,0.9213302811060301,0.9166208157572876,653.7058892401334,1536.3018628728298,1213.3764430941826,1530.9896820086528,0.9082112510056878,0.7847920511515848,0.8293144055348206,0.7855361910731186
688,CAMERA 4_OZ/good_cropped_png/OZ_Cropped375.png,good,0,0.030999999999039574,3.26036763844984,7.066896737918297,5.7462491236269635,6.900963716824506,0.9291557006633582,0.9214169256201988,0.9247526462086395,0.9217452756442462,0.938054048517554,0.9258829037330374,0.9297855239595592,0.9262788615190182,592.8048237911233,1460.568252514934,1160.941598504324,1417.6677348546148,0.9037594878569052,0.7634469741291917,0.8111739847826926,0.7703951241019874
689,CAMERA 4_OZ/good_cropped_png/OZ_Cropped376.png,good,0,0.0319999999992433,3.332080552628501,7.137150637978165,5.706987613928434,6.910999988261645,0.9256202542164407,0.9178493267302565,0.9212943848066839,0.918294897371704,0.9357146432645472,0.922958746159432,0.9277310919807837,0.9237686591553761,605.0407797681755,1477.277611484773,1153.6592194437937,1421.8529774271879,0.9080263689108057,0.7759703185876862,0.8243142219734857,0.7843754842882871
690,CAMERA 4_OZ/good_cropped_png/OZ_Cropped377.png,good,0,0.014999999999417923,3.4995199625336686,7.230294279912157,5.853213367609202,7.198131257996695,0.9206560678465988,0.9127782686150773,0.9161061986222004,0.9128602732302376,0.9313731882394702,0.9187055707856416,0.9230545531650457,0.918589449344453,632.6749092612109,1491.6076815625984,1175.4716055153056,1475.169841884699,0.9085834221077485,0.7849841669763588,0.8298416630817603,0.7873536880207591
691,CAMERA 4_OZ/good_cropped_png/OZ_Cropped378.png,good,0,0.030999999999039574,3.3556492214026554,7.061837518047654,5.687099789670448,6.8505828080430735,0.9268729623147939,0.9191168547944336,0.9226381022275872,0.9196916687909666,0.9367631560940037,0.9243839279506222,0.9284888153996709,0.9249189482866715,610.651680131132,1466.289431982246,1155.267702734282,1414.5554107828216,0.9052460230111088,0.7729347947636394,0.8203697825340405,0.7809382395349769
692,CAMERA 4_OZ/good_cropped_png/OZ_Cropped379.png,good,0,0.03200000000288128,3.468048237911261,7.277893204681217,5.822154709044121,7.089457806575802,0.9226350287313999,0.9147749215111224,0.9182454043805633,0.9151971871129485,0.933764766530607,0.9208629188878653,0.9253660844674665,0.9211003038804949,636.0325254654015,1515.943926001566,1183.919817714418,1468.850606284693,0.9070113103472981,0.7788368321843502,0.8266060924475284,0.7856969565310785
693,CAMERA 4_OZ/good_cropped_png/OZ_Cropped38.png,good,0,0.014999999999417923,3.508324552160185,7.311265274500787,5.9379060528160235,7.215832658379369,0.9251985063389189,0.9173324525798262,0.9207098460699,0.9175553141973998,0.934326274782578,0.9223479053102162,0.9266385380322676,0.9224753776631598,634.4921671935344,1495.5887593759821,1189.4975928955373,1469.9213297179188,0.8983325033879432,0.76092547954271,0.809049413003157,0.7650284981020617
694,CAMERA 4_OZ/good_cropped_png/OZ_Cropped380.png,good,0,0.0319999999992433,3.38585645708934,7.234050545245367,5.851297032016768,7.14845464896525,0.9232907459412109,0.9154204230900147,0.9187480131186058,0.9155964540137729,0.9342945749097572,0.9212290273263243,0.9252014129722084,0.9212758088935071,623.3977286032074,1510.1999506990135,1193.0089740593592,1488.9852214435691,0.9091932789696155,0.7805399880940715,0.8259011953930518,0.7836228810135348
695,CAMERA 4_OZ/good_cropped_png/OZ_Cropped381.png,good,0,0.030999999999039574,3.3444561526753396,7.218508997429271,5.841271325075898,7.009308495028777,0.9262873584163888,0.9183769054802361,0.9217848400717417,0.9187991939333434,0.9359517017888574,0.923052158128955,0.9273345372607902,0.9235229041240197,599.6787963938636,1484.109096031262,1177.4751343771886,1432.5032456480087,0.9051948409293024,0.7659313020923513,0.8135049273516526,0.7740704033457134
696,CAMERA 4_OZ/good_cropped_png/OZ_Cropped382.png,good,0,0.014999999999417923,3.4219880576044996,7.214024955687779,5.83849030147226,7.1469286661736415,0.9230326518265651,0.9150673028860156,0.918408239892255,0.9152783893565245,0.9334262529824431,0.9206356414081497,0.9250111978145554,0.9211233695150861,624.7867462826357,1498.7955769975606,1183.5341201215215,1480.5153596037053,0.9083272725583494,0.7806088058110502,0.826024451685467,0.7832846335127228
697,CAMERA 4_OZ/good_cropped_png/OZ_Cropped383.png,good,0,0.01599999999962165,3.465355344807407,7.267786503269097,5.874480018695904,7.15322041060672,0.9201055824391197,0.9122729396755987,0.9155683056179427,0.9124018356942681,0.9309579627284833,0.9185752304938353,0.9228247364868298,0.9185455212879465,621.1116965226543,1481.977298071382,1166.8209161018924,1451.701071709446,0.9092546233132444,0.78399282928411,0.8292127337596813,0.7884057727245455
698,CAMERA 4_OZ/good_cropped_png/OZ_Cropped384.png,good,0,0.030999999999039574,3.5057955742887366,7.370238640231916,5.9308716989950465,7.224331208695735,0.9193099485265662,0.9113469231990244,0.9148098197616116,0.911581479775586,0.9303352941211701,0.9174637777722732,0.921720843061855,0.9175906226769762,634.4155016976915,1523.7100632695854,1194.4439588688924,1488.3198694697703,0.9101003770351132,0.7845932635139231,0.830431359720391,0.7895963716076441
699,CAMERA 4_OZ/good_cropped_png/OZ_Cropped385.png,good,0,0.030999999999039574,3.3677321156773337,7.249192989869781,5.919210095816719,7.194351516005178,0.9223538069092516,0.9143984382282405,0.917637389759281,0.9145157709069404,0.93306555447352,0.9201386228349985,0.9243955388114996,0.9205659946217145,616.9411075986418,1514.7013416910124,1208.5977331152164,1499.6727823361525,0.9104511768330328,0.7806627828702044,0.8242495299195594,0.7828390022314976
700,CAMERA 4_OZ/good_cropped_png/OZ_Cropped386.png,good,0,0.01599999999962165,3.3374780470670924,7.20468124567145,5.8151904650618915,7.030672254111331,0.9250346459170717,0.9170509149358371,0.9203594584641749,0.9173323308758193,0.9348067115524825,0.9219732578515553,0.9264724992904388,0.9226462330427382,608.9045076688902,1493.1715322040977,1177.6731479317584,1453.5850970172808,0.9081078116767641,0.7751954938516074,0.821944568761743,0.7811554313540382
701,CAMERA 4_OZ/good_cropped_png/OZ_Cropped387.png,good,0,0.031000000002677552,3.356386839948496,7.176638377293334,5.782659499883097,6.990773673275319,0.9243442552006083,0.9164881519850523,0.919869325659979,0.9168751922207181,0.9350710877572054,0.9220573592261679,0.925957407717731,0.9224899029110979,605.8997892518432,1489.418494911427,1168.8260574900664,1443.13884095737,0.909377046563357,0.7777563281516884,0.8248589127225521,0.784661949548061
702,CAMERA 4_OZ/good_cropped_png/OZ_Cropped388.png,good,0,0.030999999999039574,3.4877648987238072,7.37211677289853,5.98716989950919,7.303635360542756,0.9191109268669344,0.911171162285357,0.9145762758591625,0.9112530967353307,0.9311285275962914,0.9174356593846823,0.9215450805498541,0.9174397204386536,643.5800725910306,1531.2903945252383,1215.7898340733843,1513.4255496472522,0.9095989801261363,0.7854137911926868,0.8289100789978864,0.7879172675724796
703,CAMERA 4_OZ/good_cropped_png/OZ_Cropped389.png,good,0,0.0319999999992433,3.3457440580728304,7.144181897148719,5.777144192568304,7.012970853728652,0.9220609358112,0.9141980889890983,0.9175081111289699,0.9144795699146611,0.9330788399025919,0.9196457239997445,0.9238883024302991,0.9197925156181932,602.6116613979627,1461.5060276320162,1156.324515073615,1429.689685530152,0.911671918032408,0.786286837175761,0.8301993469932931,0.7909392785420876
704,CAMERA 4_OZ/good_cropped_png/OZ_Cropped39.png,good,0,0.014999999999417923,3.514834328532961,7.2986113556596015,5.8934797849964315,7.179866417814043,0.9251984873737112,0.9173203991483434,0.9206979371428419,0.917508148879139,0.9349060020494843,0.9222427211754414,0.9267716998984303,0.9226904461787861,637.0794988877149,1485.316171896083,1173.8363870063076,1458.5393057952042,0.8980314001533116,0.7628313926118827,0.8117730606594717,0.7671070021847979
705,CAMERA 4_OZ/good_cropped_png/OZ_Cropped390.png,good,0,0.030999999999039574,3.313382507903063,7.046072941977394,5.7627015657863465,6.9454754610228395,0.9239922997164133,0.9162159556028386,0.9194586935141499,0.9164036407037387,0.9332756972406173,0.9210364057457756,0.9254864210276217,0.9218261093836093,583.1808687507313,1419.5425103590687,1136.4702033185288,1395.894190700887,0.908434883248178,0.7776475799817895,0.8212338470932057,0.7813517741619475
706,CAMERA 4_OZ/good_cropped_png/OZ_Cropped391.png,good,0,0.03200000000288128,3.5160519845451415,7.240624009578447,5.809067539144587,7.139251798898904,0.9185952639459884,0.9107821123993136,0.9142478651495063,0.9109696961714574,0.9296674510684497,0.9168966234426341,0.9218227963174919,0.9173926754353817,633.2173047652506,1480.7633904989866,1157.8262210796904,1454.886877721818,0.9097071448573019,0.7893505442589172,0.8345987680608563,0.7930316680413962
707,CAMERA 4_OZ/good_cropped_png/OZ_Cropped392.png,good,0,0.014999999999417923,3.370331342934086,7.204070852554829,5.817971488665525,7.064689932035048,0.9253160830444589,0.9174275747382489,0.9207343110954342,0.917720930898991,0.935315403579926,0.9228417353759222,0.9268558935586965,0.923153591011562,621.6732701088843,1503.9002946320554,1188.7699462491248,1469.9367538824433,0.9060100650849783,0.7731683560315274,0.8199395306054734,0.7782910399027431
708,CAMERA 4_OZ/good_cropped_png/OZ_Cropped393.png,good,0,0.01599999999962165,3.401358154782823,7.341080630583008,5.897172236503802,7.1982486412883695,0.9208548618115644,0.9127072766232047,0.9161642185517941,0.9129300000042165,0.9311688893421188,0.9181695923611413,0.9227409029137408,0.9188379101490578,605.1215314365998,1500.077965982311,1171.7272960972173,1463.4657651629789,0.9105967830590611,0.7788966191577562,0.8265660198183249,0.7842930595860588
709,CAMERA 4_OZ/good_cropped_png/OZ_Cropped394.png,good,0,0.030999999999039574,3.378480271630963,7.229190876970555,5.943608319700826,7.177870901855804,0.9236301153869504,0.9156897770121295,0.9188993632097459,0.9157719113955785,0.9345288865553657,0.9213384425429355,0.9253902231024423,0.9214102169656861,619.1017913593251,1503.0752309516183,1206.6536340266387,1489.3864844877894,0.9086354008762082,0.7787088776919302,0.8215985309617861,0.7807242113263303
710,CAMERA 4_OZ/good_cropped_png/OZ_Cropped395.png,good,0,0.031000000002677552,3.538157124458509,7.447500322803995,6.040219677494697,7.3863201511896515,0.9173081652438632,0.9093520724640257,0.9127186278359101,0.9094224323383182,0.9295596350107285,0.9162305947670666,0.9205107558802189,0.9160258927433139,652.5350427350407,1554.704299749964,1231.8302640803931,1537.8065523353312,0.9109369434819011,0.7883017676186873,0.831562755960034,0.7906026702787464
711,CAMERA 4_OZ/good_cropped_png/OZ_Cropped396.png,good,0,0.030999999999039574,3.3769582016157487,7.232618469087087,5.884458985744291,7.1758988625558775,0.922459410561001,0.9144930181934832,0.9177663091548987,0.9146688606708265,0.9336647809028354,0.9205295688552817,0.9244939598297132,0.9204867506687255,616.6110525699559,1511.407636956947,1203.181117083431,1496.7786503269026,0.910277526057126,0.7805980118121509,0.8246040377388808,0.7827216141238802
712,CAMERA 4_OZ/good_cropped_png/OZ_Cropped397.png,good,0,0.0319999999992433,3.5194707879639466,7.401274782547432,5.918415517644259,7.29236656454316,0.9180336726873544,0.9100317042933914,0.9135590065387881,0.910231047490204,0.9294657889011295,0.9160441164492991,0.920463844069298,0.9166445676891036,639.5398196932425,1520.6866218262405,1181.7831502687502,1490.3747109436297,0.9090945132394448,0.7843564163316731,0.8317113381452018,0.7886548490243439
713,CAMERA 4_OZ/good_cropped_png/OZ_Cropped398.png,good,0,0.030999999999039574,3.408828006088279,7.253841368219611,5.867095115681189,7.111760631991617,0.9240281260395539,0.9160189325492096,0.9194370509195883,0.9163238795986274,0.9343910091890953,0.9215325188916454,0.925855384579683,0.9217360559335599,627.1167310619365,1514.389571668358,1196.4141388174808,1479.0952095878588,0.9068602223316142,0.7756161995584059,0.8219801268802195,0.7808456882223189
